


1_star: A ac; nt
best_fake: A ac; troubleW
best_friend: N nc; good per
best_fucking: A ac oral; coolC
best_looking: A ac; coolC emph passion
best_man: N nc; per
best_match: NNP nc; tech
best_move: N nc; solution
best_of_beauty: NNP;
best_one: N nc; good
best_regards: RB;
best_seller: N nc; count good prod
best_selling: A ac; pt
best_shit: N nc oral; emph good passion
beta_bungarotoxin: N nc; nt
beta_cell: N nc; bodyPart
beta_centauri: N;
beta_crucis: N;
beta_decay: N nc;
beta_iron: N nc;
beta_neurotoxin: N nc; nt
beta_orionis: N;
beta_philanthotoxin: N nc; nt
beta_ray: N nc;
beta_receptor: N nc;
beta_rhythm: N nc;
beta_software: N nc; tool
beta_test: N nc; tool
beta_wave: N nc;
better_half: N nc; per
better_or_worse: JJR;
better_value: A ac; good
bevel_gear: N nc; tool
bevel_square: N nc; tool
beyond_challenge: ; RB degree idiomPP intensifier
beyond_compare: A; RB degree idiomPP intensifier
beyond_comparison: A; RB degree idiomPP intensifier
beyond_hope: A ac; idiomPP
beyond_measure: ; RB idiomPP intensifier
beyond_reach: A ac; idiomPP
beyond_reproach: A ac; idiomPP
bhumi_devi: N;
bible_belt: nc; NNP
bible_leaf: N nc;
bicycle_chain: N nc; tool
bicycle_pump: N nc; tool
bicycle_wheel: N nc; tool
bid_down: VB vc; nt vac vt
bid_up: VB vc; moreC vac vt
big_bang: N nc;
big_board: N nc;
big_brother: N nc; org
big_cheese: N nc; per
big_deal: N nc;
big_delay: N nc; troubleW
big_dipper: N nc;
big_enchilada: N nc; per
big_fish: N nc; per
big_gun: N nc; per
big_h: N nc;
big_hit: N nc; emph good passion
big_league: ; org
big_leaguer: N nc; per
big_oil: NNP;
big_pharma: NNP;
big_shot: N nc; per
big_spender: N nc; per
big_time: N nc;
big_toe: N nc; bodyPart
big_wheel: N nc; per
big_win: N nc; win
big_year: N nc; pt
big-eyed_scad: N nc;
bigeye_scad: N nc;
bigging_up: VB vc; Ving pt
bight_of_benin: NNP;
bike_rack: N nc; prod tool
bikini_pants: N nc; tool
bilateral_descent: N nc;
bile_acid: N nc; bodyPart
bile_duct: N nc; bodyPart component count
bilge_pump: N nc; tool
bili_blanket: N nc; treatment
bili_light: N nc; treatment
biliary_tract: N nc; bodyPart
biliopancreatic_bypass: N nc; treatment
bill_of_rights: NNP;
bill-me_order: N nc; tool
billet_doux: N nc; count tool
billiard_ball: N nc; tool
billiard_table: N nc; tool
billion-dollar_grass: N nc;
billy_club: N nc; tool
bilocular_capsule: N nc;
bimetallic_strip: N nc; tool
bin_liner: N nc; tool
binary_code: N nc; tool
binary_digit: N nc;
binary_file: N nc; tool
binary_operation: N nc;
binary_star: N nc;
bind_down: VB vc; attack vt
bind_up: VB vc; VNPPP attack cover vt
binder_board: N nc;
binder's_board: N nc;
binding_energy: N nc;
binge_food: N nc; pt
binge_show: N nc; pt
binocular_vision: N nc;
binomial_distribution: N nc;
bio_lab: N nc;
bioartificial_liver: N nc; treatment
biogeographical_region: N nc;
biohazard_suit: N nc; tool
biological_clock: N nc;
biological_group: N nc; vac
biological_therapy: N nc; treatment
biological_warfare: N nc;
biological_weapon: N nc; prod
biology_class: N nc; orgHN
biology_lab: N nc;
bionic_man: N nc; per
bionic_woman: N nc; per
biosafety_level: N nc;
biotic_community: N nc;
bipolar_i: N;
bipolar_ii: N;
birch_bark: N nc; tool
birchbark_canoe: N nc; tool
bird_fancier: N nc; count per
bird_feeder: N nc; tool
bird_pepper: N nc;
bird_shot: N nc; tool
bird_watcher: N nc; per
birdcage_mask: N nc; tool
birth_canal: N nc;
birth_history: N nc; abstract
birth-control_campaigner: N nc; per
birth-control_reformer: N nc; per
birthday_party: N nc;
birthday_present: N nc;
birthday_shit: N nc; coolC
birthday_suit: N nc;
bisexual_person: N nc; per
bishop's_cap: N nc;
bishop's_hat: N nc;
bishop's_throne: N nc; tool
bisphenol_a: N;
bit_field: N nc;
bit_part: N nc;
bitch_about: VB vc; hate perV
bitch_at: ; hate perV vtPer
bitch_out: VB vc; hate vt
bitch_slap: NN VB nc vc; troubleW
bite_down: VB vc; VI VPP vi
bite_plate: N nc; tool
bitter_dock: N nc;
bitter_end: N nc;
black_african: NNP nc; origin per
black_american: NNP nc; origin per
black_and_tan: N;
black_angus: N nc;
black_archangel: N nc;
black_ash: N nc;
black_bead: N nc;
black_belt: N nc; per
black_body: N nc;
black_buck: N nc;
black_cock: N nc;
black_crappie: N nc;
black_death: N;
black_diamond: N nc;
black_economy: N nc;
black_elder: N nc;
black_fly: N nc;
black_friar: N nc; per
black_haw: N nc;
black_hole: N nc;
black_hollander: N nc;
black_ice: N nc;
black_kite: N nc;
black_locust: N nc;
black_man: N nc; per
black_maria: N nc; tool
black_muslim: N nc; per
black_operation: N nc; tech
black_panther: N nc; per
black_sage: N nc;
black_sally: N nc;
black_sheep: N nc; per
black_tie: N nc; tool
black-eyed_susan: N nc;
black-legged_tick: N nc;
black-necked_stilt: N nc;
black-winged_stilt: N nc;
blackboard_eraser: N nc; tool
blackbody_radiation: N nc;
blacken_out: VB vc; remove vt
bladder_reconstruction: N nc; treatment
bladder_sphincter: N nc;
bladder_surgery: N nc; treatment
blade_bit: N nc; tool
blaia_zimondal: NNP;
blank_check: N nc; tool
blank_cheque: N nc; tool
blank_shell: N nc;
blank_space: N nc;
blast_wave: N nc; event
blasticidin_s: N;
blasting_cap: N nc; tool
blazing_star: N nc;
bleep_out: VB vc; remove vt
bleep_over: VB vc; remove vt
blessed_trinity: NNP;
blether_on: ; VI VPP vi
blind_bend: N nc;
blind_corner: N nc;
blind_curve: N nc;
blind_date: N nc; per
blind_landing: N nc; tech
blind_side: N nc;
blind_spot: N nc;
blind_trust: N nc;
blister_pack: N nc; tool
block_diagram: N nc; tool
block_grant: N nc;
block_out: VB vc; remove vac vt
block_plane: N nc; tool
block_up: VB vc; botchW ceaseMove chgProperty vac vt
blonde_lilian: N nc;
blood_autotransfusion: N nc; treatment
blood_bank: N nc;
blood_brother: N nc; count relatives
blood_clot: N nc; nt
blood_clotting: N nc; symptom
blood_count: N nc;
blood_cup: N nc;
blood_donor: N nc; per
blood_fluke: N nc;
blood_group_abo_incompatibility: N;
blood_line: N nc;
blood_pressure: N nc; abstract strength
blood_profile: N nc;
blood_radiation: N nc; treatment
blood_relation: N nc; per
blood_relative: N nc; count per
blood_salvage: N nc; treatment
blood_substitution: N nc; treatment
blood_transfusion: N nc; treatment
blood_vessel: N nc; bodyPart component count
blood-brain_barrier: N nc;
bloody_hell: A ac; curse
bloody_up: VB vc; injureW vac vtPer
blot_out: VB vc; VNPPP enHidden remove
blow_apart: VB vc; attack vt
blow_away: VB vc; emph pt vt
blow_chunks: VB vc; nt
blow_drier: N nc; tool
blow_dryer: N nc; tool
blow_fly: N nc;
blow_off: VB vc; remove vac vt
blowing_up: VB vc; Ving abstract
blue_ash: N nc;
blue_baby: N nc; per
blue_blood: N nc; per
blue_book: N nc;
blue_bugle: N nc;
blue_cat: N nc;
blue_devil: N nc; solution
blue_elder: N nc;
blue_flag: N nc;
blue_jack: N nc;
blue_jean: N nc; tool
blue_law: N nc;
blue_lotus: N nc;
blue_marguerite: N nc;
blue_mountain_tea: N;
blue_note: N nc;
blue_peter: N nc;
blue_pike: N nc;
bluegrass_region: N nc;
bluegrass_stater: N nc; per
blunt_file: N nc; tool
blunt_microdissection: N nc; treatment
board_foot: N nc unit;
board_member: N nc; job
board_rule: N nc; tool
boarding_school: N nc; orgHN
boat_club: N nc; orgHN
boat_hook: N nc; tool
boat_paddle: N nc; tool
boat_train: N nc; tool
bob_up: ; VI vi
body_armor: N nc; tool
body_armour: N nc; tool
body_length: N nc unit;
body_negative: N nc; abstract
body_pad: N nc; tool
body_plethysmograph: N nc; tool
body_politic: ; org
body_positive: N nc; abstract
body_shop: N nc; solution
body_snatcher: N nc; per
body_stocking: N nc; tool
body_suit: N nc; tool
bodyslamming_enemy: N nc; solution
bofors_gun: N nc; tool
bog_down: VB vc; VNPPP attack move timeOrSpace vt
boilers_suit: N nc; tool
bola_tie: N nc; tool
bolo_knife: N nc; tool
bolo_tie: N nc; tool
bolt_cutter: N nc; tool
bolus_dose: N nc unit;
bomb_ass: N nc; coolC emph passion
bomb_calorimeter: N nc; tool
bomb_sight: N nc; count
bomb_site: N nc; count
bomber_aircrew: ; org
bomber_crew: ; org
bomber_jacket: N nc; tool
bombshell_with: VB vc; useC
bon_mot: N nc; count
bon_vivant: N nc; per
bone_allograft: N nc; treatment
bone_breakdown: N nc; nt
bone_china: N nc; tool
bone_density: N nc; pt
bone_graft: N nc; treatment
bone_marrow: N nc; bodyPart component
bone_mass: N nc; pt
bone_resection: N nc; treatment
bone_transplantation: N nc; treatment
bone_up: VB vc; VI VPP vi
bongkrek_toxin: N nc; nt
boob_tube: N nc; tool
book_agent: N nc; job
book_binding: N nc; looks tool
book_club: N nc; orgHN
book_lover: N nc; per
book_seller: N nc; job
booking_agent: N nc; job
boom_box: N nc; tool
boom_town: N nc;
boost_up: VB vc; improve vac vt
booster_amplifier: N nc; tool
booster_rocket: N nc; tool
booster_station: N nc; tool
booster_unit: N nc; component tool
boot_maker: N nc; job
boot_out: VB vc; causeNotBe remove send vac
bordeaux_mixture: N;
border_district: N nc;
bore_bit: N nc; prod tool
born-again_christian: N nc; per
boron_chamber: N nc; tool
borscht_circuit: N nc;
borsht_circuit: N nc;
boston_rocker: N;
botch_up: VB vc; botchW mkBad vt
both_inside_and_out: RB xC;
both_inside_and_outside: P RB; /inside/
both_of: ; pureDT quant vtt
bottle_opener: N nc; prod tool
bottle_screw: N nc; tool
bottom_dog: N nc; per
bottom_feeder: N nc; per
bottom_out: VB vc; VI botchW vac
bougainville_trench: NNP;
bounce_back: VB vc; VPP statePhy
bound_up: VB vc; VNPPP VPP Ven attack past vac
boundary_line: N nc;
bouvier_des_flandres: N;
bow_tie: N nc; component tool
bowie_knife: N nc; count
bowler_hat: N nc; tool
bowling_league: N nc; orgHN
box_coat: N nc; tool
box_in: VB vc; attack vac vt
box_seat: N nc; tool
box_wrench: N nc; count tool
boxing_equipment: N nc; prod
boy_scout: NNP nc; per
boy_wonder: N nc; per
brabancon_griffon: N;
brace_up: VB vc; feeling promoteW
brace_wrench: N nc; count tool
brachial_vein: N nc; bodyPart
brackish_water: N nc; nt
brain_decompression: N nc; treatment
brain_protection: N nc; treatment
brain_radiation: N nc; treatment
brain_stem: N nc; bodyPart
brain_surgery: N nc; treatment
brain_truster: N nc; per
brain_ventricle: N nc; bodyPart
brake_disk: N nc; prod tool
brake_lining: N nc; tool
brake_pedal: N nc; tool
brake_system: N nc; prod
bramley's_seedling: N;
brand_name: N nc; prod vac
brand_new: A ac; coolC
brass_band: N nc; orgHN
brass_instrument: N nc; prod
brass_knuckles: N nc; tool
brass_knucks: N nc; tool
brass_polish: N nc; prod
bravais_lattice: N;
brazilian_trumpeter: N;
bread_knife: N nc; tool
bread_maker: N nc; per
break_down: VB vc; VI VNPPP VPP beBad mkBad nt sequence vt
break_past: VB vc; pt
break_up: VB vc; VI VNPPP VPP chgConnect move nt vt
breaker_point: N nc; tool
breakfast_table: N nc; tool
breaking_off: VB vc; Ving abstract
breast_augmentation: N nc; treatment
breast_care: N nc; treatment
breast_drill: N nc; tool
breast_feeding: NN deverbal nc;
breast_implant: N nc; tool
breast_reconstruction: N nc; treatment
breast_reduction: N nc; treatment
breast_surgery: N nc; treatment
breathing_exercise: N nc; treatment
breeding_ground: N nc;
breeze_block: N nc; prod
brefeldin_a: N;
bren_gun: N nc; tool
brick_trowel: N nc; tool
bricklayer's_hammer: N nc; tool
bridal_gown: N nc; tool
bridge_agent: N nc; job
bridge_circuit: N nc; prod tool
bridge_club: N nc; orgHN
bridge_financing: N nc; tech up
bridge_partner: N nc; per
bridge_player: N nc; per
briefcase_computer: N nc; tool
brig._gen.: N nc; job
brighten_up: VB vc; pt vt
brinell_number: N nc unit;
bring_about: VB vc; causeV enExist mkBetter vac vt
bring_down: VB vc; VNPPP VPP chgQuant haveContest remove vac vt
bring_forth: VB vc; causeV create show vt
bringing_up: VB vc; Ving abstract
bristle_brush: N nc; tool
british_friendly: A ac; pt
british_pound: N nc unit;
british_shilling: N nc unit;
british_unfriendly: A ac; nt
broad_hatchet: N nc; tool
broadcast_area: N nc;
broadcasting_company: N nc; com
brokerage_firm: N nc; com
bronchial_tube: N nc; bodyPart
bronze_star_medal: NNP;
bronze_star_medals: NNP Xs;
bronze_star: NNP;
bronze_stars: NNP Xs;
brown_sequard's: NNP;
brunch_coat: N nc; tool
brush_aside: VB vc; VNPPP enHidden nAttitude remove
brush_away: VB vc; VNPPP clean remove vt
brush_off: VB vc; remove vac vt
brussels_carpet: N nc; tool
brussels_griffon: N;
bubble_chamber: N nc; tool
bubble-jet_printer: N nc; tool
bucket_shop: N nc; orgHN
buckle_down: VB vc; VI VPP act vi vtoV
buckle_under: VB vc; suffer
buffalo_indian: NNP nc; origin per
buffer_country: N nc;
buffer_solution: N nc; prod
buffer_state: N nc;
buffer_storage: N nc; prod
buffer_store: N nc; prod
buffing_wheel: N nc; tool
bug_riddled: A ac; nt
build_up: VB vc; VI VNPPPas VNPPPfor VPP moreC move succeed take vac vt
building_department: N nc; orgHN
building_site: N nc;
building_society: N nc; count orgHN
built-in_bed: N nc; tool
bulk_up: VB vc; VI VPP moreC vac
bull_run: NNP;
bull_tongue: N nc; tool
bulldog_wrench: N nc; count tool
bullet_hole: N nc;
bullet_train: N nc; tool
bulletin_board: N nc; prod
bulletproof_vest: N nc; tool
bullnosed_plane: N nc; tool
bullock_block: N nc; tool
bum_around: VB vc; VI doNot vt
bump_off: VB vc; mkBad remove vtPer
bump_up: VB vc; moreC
bumper_guard: N nc; tool
bumper_jack: N nc; tool
bunk_bed: N nc; tool
bunker_buster: N nc; tool
bunny_girl: N nc; per
buoy_up: VB vc; promoteW vt
burble_on: ; VI vi
burial_chamber: N nc;
burial_garment: N nc; tool
burial_ground: N nc;
burial_site: N nc;
burial_vault: N nc;
burkina_faso: N country nc;
burn_dressing: N nc; treatment
burn_excision: N nc; treatment
burn_injury: N nc; nt
burn_off: VB vc; VI remove vac vt
burn_time: N nc;
burn_up: VB vc; VI VPP looksChg nt vac vt warmUp
burned_up: VB vc; Ven negAdj past
burr_drill: N nc; count tool
burying_ground: N nc;
bus_company: N nc; com
bus_line: N nc; com
bus_route: N nc;
bus_stop: N nc;
bush_jacket: N nc; tool
bush_league: ; org
bush_leaguer: N nc; per
business_address: N nc;
business_administration: N nc;
business_agent: N nc; job
business_analyst: N nc; count job
business_college: N nc; orgHN
business_concern: N nc; com
business_department: N nc; orgHN
business_district: N nc;
business_firm: N nc; com
business_intelligence: N nc; tech
business_lunch: N nc; event
business_organisation: N nc; orgHN vac
business_organization: N nc; orgHN
business_school: N nc; orgHN
business_suit: N nc; tool
business_unit: N nc; com
bust_up: VB vc; attack vt
busted_flush: N nc; nt
busy_bee: N nc; per
but_also: CC;
butcher_knife: N nc; tool
butcher_paper: N nc; prod
butt_hinge: N nc; tool
butt_in: ; VI mkSound vi
butt_joint: N nc; tool
butt_out: ; VI vi
butt_ugly: A ac; nt
butt_weld: N nc; tool
butter_knife: N nc; tool
butterfly_collector: N nc; per
butterfly_valve: N nc; tool
buy_off: VB vc; pt useC vac vt
buy_out: VB vc; VNPPPas VNPPPfor VPP pt useC vac vt
buy_rating: N nc; pt
buzz_around: VB vc; VI vi
buzz_bomb: N nc; tool
buzz_saw: N nc; prod tool
by_chance: ; RB idiomPP
by_choice: ; RB idiomPP
by_coincidence: ; RB idiomPP
by_definition: ; RB idiomPP
by_degrees: ; RB idiomPP
by_design: A ac; idiomPP
by_half: ; RB idiomPP
by_halves: ; RB idiomPP
by_mistake: ; RB content idiomPP nt
by_request: A ac; idiomPP pred
by_rights: ; RB idiomPP
by_rote: ; RB idiomPP
by_surprise: ; RB idiomPP perF
by_turns: ; RB idiomPP
bypass_capacitor: N nc; tool
bypass_condenser: N nc; tool
bypass_surgery: N nc; treatment
byzantine_greek: NNP;
c_battery: N nc; tool
c_compiler: N nc; tool
c_horizon: N nc;
c_major_scale: N;
c_major: N;
c_program: N nc; tool
c._psittaci: N nc; nt
c._trachomatis: N nc; nt
cabernet_sauvignon: NNP;
cabin_cruiser: N nc; tool
cabin_liner: N nc; tool
cabinet_maker: N nc; count job
cable_installer: N nc; job
cable_length: N nc unit; count
cable_railway: N nc; count
cable_system: N nc; prod tool
cable_television: N nc; prod
cable_tramway: N nc; tool
cable's_length: N nc unit; count
cache_bus: N nc; tool
cad_manager: N nc; job
cadaver_donor: N nc; treatment
cadaver_kidney: N nc; treatment
cadmium_cell: N nc; tool
caesium_clock: N nc; tool
cafeteria_tray: N nc; tool
caffein_addict: N nc; per
caffeine_addict: N nc; per
caffeine_free: A ac; pt
caffeine_headache: N nc; troubleW
cake_pops: N nc; prod
calcineurin_a: N;
calcineurin_b: N;
calcium_absorption: N nc; pt
calgranulin_a: N;
calgranulin_b: N;
california_beautie: N nc 'california_beauty'
california_beauty: N nc
california_four_o'clock: N;
california_lady's_slipper: N;
california_pompano: N;
california_romero: N;
california_yellow_bells: N;
call_back: NN VB nc vc; VI VNPPP solution vt
call_by: ; VI vi
call_down: VB vc; annoy vac
call_for: VB vc; VNPTO need
call_girl: N nc; count per
call_no.: N nc; stopN
call_out: VB vc; VI VPP VTH mkSound needForW vac vt
call_quality: N nc;
call_up: VB vc; VI abstract chgInclude think vt
caller_id: N nc; tool
calling_together: VB vc; Ving abstract
calm_down: VB vc; calm chgGood correctW vac vt
caloric_restriction: N nc; treatment
calorie_burn: N nc; pt
calphostin_c: N;
calvinistic_baptist: NNP nc; per
calvinistic_baptists: NNP Xs;
camera_lens: N nc; prod
camp_bed: N nc; tool
camp_chair: N nc; tool
camp_follower: N nc; count per
camp_out: ; VI vi
campaign_hat: N nc; tool
camper_trailer: N nc; tool
campfire_girl: N nc; per
camping_area: N nc;
camping_bus: N nc; prod
camping_ground: N nc;
camping_site: N nc;
can_opener: N nc; prod tool
canadian_province: N nc;
canakkale_bogazi: NNP;
canal_boat: N nc; tool
cancel_out: VB vc; chgProperty remove vac vt
cancer_chemotherapy: N nc; treatment
cancer_drug: N nc; prod
cancer_immunization: N nc; treatment
cancer_immunotherapy: N nc; treatment
cancer_prevention: N nc; treatment
cancer_radiotherapy: N nc; treatment
cancer_surgery: N nc; treatment
cancer_the_crab: N;
cancer_therapy: N nc; treatment
candle_holder: N nc; prod
candlepower_unit: N nc unit;
candy_thermometer: N nc; tool
canine_tooth: N nc; bodyPart
cannabis_substitution: N nc; treatment
cannon_ball: N nc; tool
cannon_fodder: N nc; count per
cant_dog: N nc; tool
cant_hook: N nc; tool
canterbury_bell: N;
canterbury_tales: NNP;
canticle_of_canticles: NNP;
canticle_of_simeon: NNP;
canton_crepe: N;
cap_opener: N nc; tool
capacitance_unit: N nc unit;
capacitor_microphone: N nc; tool
capacity_measure: N nc unit;
capacity_unit: N nc unit;
cape_kafferboom: N;
cape_of_good_hope_province: NNP;
cape_of_good_hope: NNP;
cape_verde: N country nc;
capeline_bandage: N nc; tool
capital_group: N nc; comHN
capital_ship: N nc; tool
capricorn_the_goat: NNP;
captain_hicks: NNP;
captain_horatio_hornblower: NNP;
captain's_chair: N nc; tool
car_battery: N nc; tool
car_carrier: N nc; tool
car_dealer: N nc; com
car_maker: N nc; com
car_manufacturer: N nc; com
car_mirror: N nc; prod
car_park: N nc;
car_polish: N nc; prod
car_seat: N nc; prod
car_train: N nc; tool
car_transporter: N nc; tool
car_wax: N nc; prod
carbon_arc: N nc; prod
carbon_nanotube: N nc; tool
carboxypeptidase_a: N;
carboxypeptidase_a2: N;
carboxypeptidase_b: N;
carboxypeptidase_c: N;
carboxypeptidase_d: N;
carboxypeptidase_e: N;
carboxypeptidase_h: N;
carboxypeptidase_i: N;
carboxypeptidase_ii: N;
card_catalog: N nc; prod
card_catalogue: N nc; prod
card_index: N nc; prod
card_table: N nc; tool
cardiac_output: N nc; abstract
cardiac_wall: N nc; bodyPart
cardinal_vein: N nc; bodyPart
