tear_duct:N nc bodyPartN perF
tear_ducts:NNS plu nc bodyPartN perF 'tear_duct'
eye_lash:N nc bodyPartN perF
eye_lashes:NNS plu nc bodyPartN perF 'eye_lash'
#1_rated: A ac; 
'emselves: ;PRP reflexive 
sandpapering_down: Ving; 
sandpapers_down: vc;VBZ 
sands_down: vc;VBZ 
sands_out: vc;VBZ 
sandwich_board: NN nc; 
sandwich_boards: NN NNS nc;Xs n plu 'sandwich_board' 
sandwiched_together: vc;Ven past 
sandwiches_together: vc;VBZ 
sandwiching_together: Ving; 
sang_out: V vc;past 
sanitary_napkin: NN nc; 
sanitary_napkins: NN NNS nc;Xs n plu 'sanitary_napkin' 
sank_back: V vc;past 
sank_down: V vc;past 
sans_serif: NN nc; 
saphenous_veins: NNS nc;bodyPart 'saphenous_vein' 
sarcoma_180: NN nc; 
sarcoma_cell: NN nc; 
sarcoma_cells: NN NNS nc;Xs n plu 'sarcoma_cell' 
sash_weight: NN nc; 
sash_weights: NN NNS nc;Xs n plu 'sash_weight' 
sat_down: Ved Ven past vc; 
sat_out: Ved Ven past vc; 
sat_through: V vc;past 
satin_leaf: NN nc; 
satyr_play: NN nc; 
satyr_plays: NN NNS nc;Xs n plu 'satyr_play' 
sauce_Albert: NN nc; 
sauce_Espagnole: NN nc; 
sauce_Louis: NN nc; 
sauce_chausseur: NN nc; 
sauce_espanole: NN nc; 
sauce_verte: NN nc; 
sauce_vinaigrette: NN nc; 


save_face: VB vc; 
saved_face: Ved Ven past vc; 
saved_up: vc;Ven past 
saves_face: vc;VBZ 
saves_up: vc;VBZ 
saving_face: Ving; 
saving_graces: NNS nc;troubleW 'saving_grace' 
saving_up: Ving; 
savings_account_trust: NN nc; 
savings_account_trusts: NN NNS nc;Xs n plu 'savings_account_trust' 
savings_and_loan: NN nc; 
savings_and_loan_association: NN nc; 
savings_and_loan_associations: NN NNS nc;Xs n plu 'savings_and_loan_association' 
savings_and_loans: NNS nc;Xs plu 'saving_and_loan' 
savings_bank_trust: NN nc; 
savings_bank_trusts: NN NNS nc;Xs n plu 'savings_bank_trust' 
savings_bond: NN nc; 
savings_bonds: NN NNS nc;Xs n plu 'savings_bond' 
saw_out: V vc;past 
saw_sets: NNS nc;tool 'saw_set' 
sawed_off: vc;Ven past 




sawing_off: Ving; 
sawn_off: vc;Ven 
saws_off: vc;VBZ 
scalar_product: NN nc; 
scalar_products: NN NNS nc;Xs n plu 'scalar_product' 
scaled_back: vc;Ven past 
scaled_down: vc;Ven past 
scaled_up: vc;Ven past 
scales_back: vc;VBZ 
scales_down: vc;VBZ 
scales_up: vc;VBZ 
scaling_back: Ving; 
scaling_down: Ving; 
scaling_up: Ving; 
scallop_shell: NN nc; 
scallop_shells: NN NNS nc;Xs n plu 'scallop_shell' 
scalp_lock: NN nc; 
scalp_locks: NN NNS nc;Xs n plu 'scalp_lock' 
scalped_off: vc;Ven past 
scalping_off: Ving; 
scalps_off: vc;VBZ 
scanty_hair: NN nc; 
scared_off: vc;Ven past 
scared_up: vc;Ven past 
scares_off: vc;VBZ 
scares_up: vc;VBZ 
scaring_off: Ving; 
scaring_up: Ving; 
scarlet_bugler: NN nc; 
scarlet_buglers: NN NNS nc;Xs n plu 'scarlet_bugler' 
scarlet_cup: NN nc; 
scarlet_cups: NN NNS nc;Xs n plu 'scarlet_cup' 
scarlet_plume: NN nc; 
scarlet_plumes: NN NNS nc;Xs n plu 'scarlet_plume' 
scarlet_runner: NN nc; 
scarlet_runners: NN NNS nc;Xs n plu 'scarlet_runner' 
scenes_of_action: NNS nc;Xs plu 
scheduled_fire: NN nc; 
scheduled_fires: NN NNS nc;Xs n plu 'scheduled_fire' 
schemed_out: vc;Ven past 
schemes_out: vc;VBZ 
scheming_out: Ving; 
schizandrin_B: NN nc; 
schizotypal_personalities: NNS nc;Xs plu 'schizotypal_personalitie' 
schizotypal_personality: NN nc; 
school_assignment: NN nc; 
school_boards: NNS nc;orgHN 'school_board' 
school_of_thought: NN nc; 
school_term: NN nc; 
school_terms: NN NNS nc;Xs n plu 'school_term' 
school_work: NN nc; 
schools_of_thought: NNS nc;Xs plu 
scintillation_counters: NNS nc;tool 'scintillation_counter' 
scire_facias: NN nc; 
scire_faciases: NNS nc;Xs plu 'scire_faciase' 
scissor_hold: NN nc; 
scissor_holds: NN NNS nc;Xs n plu 'scissor_hold' 
scissors_hold: NN nc; 
scissors_holds: NN NNS nc;Xs n plu 'scissors_hold' 
sclerotic_coat: NN nc; 
sclerotic_coats: NN NNS nc;Xs n plu 'sclerotic_coat' 
scoffed_down: Ved Ven past vc; 
scoffing_down: Ving; 
scoffs_down: vc;VBZ 
scooped_out: Ved Ven past vc; 
scooped_up: Ved Ven past vc; 
scooping_out: Ving; 
scooping_up: Ving; 
scoops_out: vc;VBZ 
scoops_up: vc;VBZ 
scooted_about: Ved Ven past vc; 
scooted_around: Ved Ven past vc; 
scooting_about: Ving; 
scooting_around: Ving; 
scoots_about: vc;VBZ 
scoots_around: vc;VBZ 
scorched_off: vc;Ven past 
scorches_off: vc;VBZ 
scorching_off: Ving; 
scored_out: Ved Ven past vc; 
scored_up: Ved Ven past vc; 
scores_out: vc;VBZ 
scores_up: vc;VBZ 
scoring_out: Ving; 
scoring_up: Ving; 
scorpion_shell: NN nc; 
scorpion_shells: NN NNS nc;Xs n plu 'scorpion_shell' 
scot_free: ;RB 
scoured_away: vc;Ven past 
scoured_off: vc;Ven past 
scoured_out: vc;Ven past 
scouring_away: Ving; 
scouring_off: Ving; 
scouring_out: Ving; 
scouring_rush: NN nc; 
scouring_rushes: NNS nc;Xs plu 'scouring_rushe' 
scours_away: vc;VBZ 
scours_off: vc;VBZ 
scours_out: vc;VBZ 
scouted_out: Ved Ven past vc; 
scouted_up: Ved Ven past vc; 
scouting_out: Ving; 
scouting_up: Ving; 
scouts_out: vc;VBZ 
scouts_up: vc;VBZ 
scrabbled_up: vc;Ven past 
scrabbles_up: vc;VBZ 
scrabbling_up: Ving; 
scrambled_down: Ved Ven past vc; 
scrambled_out: Ved Ven past vc; 
scrambled_up: Ved Ven past vc; 
scrambles_down: vc;VBZ 
scrambles_out: vc;VBZ 
scrambles_up: vc;VBZ 
scrambling_down: Ving; 
scrambling_out: Ving; 
scrambling_up: Ving; 
scrape_back: VB vc; 
scraped_along: Ved Ven past vc; 
scraped_back: Ved Ven past vc; 
scraped_down: Ved Ven past vc; 
scraped_off: Ved Ven past vc; 
scraped_out: Ved Ven past vc; 
scraped_together: Ved Ven past vc; 
scraped_up: Ved Ven past vc; 
scrapes_along: vc;VBZ 
scrapes_back: vc;VBZ 
scrapes_down: vc;VBZ 
scrapes_off: vc;VBZ 
scrapes_out: vc;VBZ 
scrapes_together: vc;VBZ 
scrapes_up: vc;VBZ 
scraping_along: Ving; 
scraping_back: Ving; 
scraping_down: Ving; 
scraping_off: Ving; 
scraping_out: Ving; 
scraping_together: Ving; 
scraping_up: Ving; 
scratch_pad: NN nc; 
scratch_pads: NN NNS nc;Xs n plu 'scratch_pad' 
scratch_race: NN nc; 
scratch_races: NN NNS nc;Xs n plu 'scratch_race' 
scratch_sheet: NN nc; 
scratch_sheets: NN NNS nc;Xs n plu 'scratch_sheet' 
scratched_off: Ved Ven past vc; 
scratched_out: Ved Ven past vc; 
scratched_up: Ved Ven past vc; 
scratches_off: vc;VBZ 
scratches_out: vc;VBZ 
scratches_up: vc;VBZ 
scratching_off: Ving; 
scratching_out: Ving; 
scratching_up: Ving; 
screamed_out: Ved Ven past vc; 
screaming_meemies: NN nc; 
screaming_out: Ving; 
screams_out: vc;VBZ 
screeched_out: Ved Ven past vc; 
screeches_out: vc;VBZ 
screen_backgrounds: NNS nc;tool 'screen_background' 
screen_memories: NNS nc;Xs plu 'screen_memorie' 
screen_memory: NN nc; 
screen_pass: NN nc; 
screen_passes: NNS nc;Xs plu 'screen_passe' 
screen_saver: NN nc; 
screen_savers: NN NNS nc;Xs n plu 'screen_saver' 
screen_scraping: A ac; 
screen_test: NN nc; 
screen_tests: NN NNS nc;Xs n plu 'screen_test' 
screw_eye: NN nc; 
screw_eyes: NN NNS nc;Xs n plu 'screw_eye' 
screw_keys: NNS nc;tool 'screw_key' 
screw_logs: NNS nc;tool 'screw_log' 
screw_thread: NN nc; 
screw_threads: NN NNS nc;Xs n plu 'screw_thread' 
screw_ups: NNS VB nc;attack troubleW vt 'screw_up' 
screwed_open: vc;Ven past 
screwed_over: vc;Ven past 
screwed_together: vc;Ven past 
screwed_up: vc;Ven past 
screwing_open: Ving; 
screwing_over: Ving; 
screwing_together: Ving; 
screwing_up: Ving; 
screws_open: vc;VBZ 
screws_over: vc;VBZ 
screws_together: vc;VBZ 
screws_up: vc;VBZ 
scribbled_down: Ved Ven past vc; 
scribbled_out: Ved Ven past vc; 
scribbles_down: vc;VBZ 
scribbles_out: vc;VBZ 
scribbling_block: NN nc; 
scribbling_blocks: NN NNS nc;Xs n plu 'scribbling_block' 
scribbling_down: Ving; 
scribbling_out: Ving; 
scribing_blocks: NNS nc;tool 'scribing_block' 
scrimmage_line: NN nc; 
scrimmage_lines: NN NNS nc;Xs n plu 'scrimmage_line' 
scrounged_out: Ved Ven past vc; 
scrounged_up: Ved Ven past vc; 
scrounges_out: vc;VBZ 
scrounges_up: vc;VBZ 
scrounging_out: Ving; 
scrounging_up: Ving; 
scrub_planes: NNS nc;tool 'scrub_plane' 
scrubbed_down: vc;Ven past 
scrubbed_off: vc;Ven past 
scrubbed_out: vc;Ven past 
scrubbed_up: vc;Ven past 
scrubbing_down: Ving; 
scrubbing_off: Ving; 
scrubbing_out: Ving; 
scrubbing_up: Ving; 
scrubs_down: vc;VBZ 
scrubs_off: vc;VBZ 
scrubs_out: vc;VBZ 
scrubs_up: vc;VBZ 
scrunched_down: vc;Ven past 
scrunched_out: vc;Ven past 
scrunched_together: vc;Ven past 
scrunched_up: vc;Ven past 
scrunches_down: vc;VBZ 
scrunches_out: vc;VBZ 
scrunches_together: vc;VBZ 
scrunches_up: vc;VBZ 
scrunching_down: Ving; 
scrunching_out: Ving; 
scrunching_together: Ving; 
scrunching_up: Ving; 
scrutin_de_liste: NN nc; 
scuffled_up: vc;Ven past 
scuffles_up: vc;VBZ 
scuffling_up: Ving; 
scum_bags: NNS nc;per 'scum_bag' 
scut_work: NN nc; 
sea_anemone: NN nc; 
sea_anemones: NN NNS nc;Xs n plu 'sea_anemone' 

sea_bottom: NN nc; 
sea_bottoms: NN NNS nc;Xs n plu 'sea_bottom' 
sea_change: NN nc; 
sea_changes: NN NNS nc;Xs n plu 'sea_change' 
sea_chests: NNS nc;tool 'sea_chest' 
sea_chub: NN nc; 
sea_chubs: NN NNS nc;Xs n plu 'sea_chub' 
sea_cow: NN nc; 
sea_cows: NN NNS nc;Xs n plu 'sea_cow' 
sea_cradle: NN nc; 
sea_cradles: NN NNS nc;Xs n plu 'sea_cradle' 
sea_cucumber: NN nc; 
sea_cucumbers: NN NNS nc;Xs n plu 'sea_cucumber' 
sea_dogs: NNS nc;job 'sea_dog' 
sea_elephant: NN nc; 
sea_elephants: NN NNS nc;Xs n plu 'sea_elephant' 
sea_fan: NN nc; 
sea_fans: NN NNS nc;Xs n plu 'sea_fan' 
sea_feather: NN nc; 
sea_feathers: NN NNS nc;Xs n plu 'sea_feather' 
sea_green: NN nc; 
sea_holm: NN nc; 
sea_holms: NN NNS nc;Xs n plu 'sea_holm' 
sea_horse: NN nc; 
sea_horses: NN NNS nc;Xs n plu 'sea_horse' 
sea_kings: NNS nc;job 'sea_king' 
sea_level: NN nc; 
sea_levels: NN NNS nc;Xs n plu 'sea_level' 
sea_lion: NN nc; 
sea_lions: NN NNS nc;Xs n plu 'sea_lion' 
sea_mat: NN nc; 
sea_mats: NN NNS nc;Xs n plu 'sea_mat' 
sea_poacher: NN nc; 
sea_poachers: NN NNS nc;Xs n plu 'sea_poacher' 
sea_poker: NN nc; 
sea_pokers: NN NNS nc;Xs n plu 'sea_poker' 
sea_power: NN nc; 
sea_raven: NN nc; 
sea_ravens: NN NNS nc;Xs n plu 'sea_raven' 
sea_room: NN nc; 
sea_slater: NN nc; 
sea_slaters: NN NNS nc;Xs n plu 'sea_slater' 

sealed_off: vc;Ven past 
sealed_together: vc;Ven past 
sealed_up: vc;Ven past 
sealing_off: Ving; 
sealing_together: Ving; 
sealing_up: Ving; 
seals_off: vc;VBZ 
seals_together: vc;VBZ 
seals_up: vc;VBZ 
seamed_together: vc;Ven past 
seamed_up: vc;Ven past 
seaming_together: Ving; 
seaming_up: Ving; 
seams_together: vc;VBZ 
seams_up: vc;VBZ 
searched_out: Ved Ven past vc; 
searches_out: vc;VBZ 
searching_out: Ving; 
searing_irons: NNS nc;tool 'searing_iron' 
second_guess: VB vc; 
second_guessed: Ven past vc;VHOWSS VI VNPAP VNPPP VPP VRB VSS VTH VWHSS VerbNom count vt 'guess' 
second_guesses: vc;VBZ 'second_guesse' 
second_guessing: Ving; 
second_hands: NNS nc;component count tool 'second_hand' 
second_trimester_abortion: NN nc; 
second_trimester_abortions: NN NNS nc;Xs n plu 'second_trimester_abortion' 
secondary_coils: NNS nc;component tool 'secondary_coil' 
secondary_windings: NNS nc;tool 'secondary_winding' 
securities_firms: NNS nc;com 'securities_firm' 
security_measures: NNS nc;thinking tool 'security_measure' 
security_systems: NNS nc;prod pt tool 'security_system' 
sedan_chairs: NNS nc;tool 'sedan_chair' 
see_through: VB vc; 
seeing_off: Ving; 
seeing_out: Ving; 
seeing_through: Ving; 
seeking_out: Ving; 
seeks_out: vc;VBZ 
seen_off: vc;Ven 
seen_out: vc;Ven 
seen_through: vc;Ven 
seeped_away: Ved Ven past vc; 
seeped_through: Ved Ven past vc; 
seeping_away: Ving; 
seeping_through: Ving; 
seeps_away: vc;VBZ 
seeps_through: vc;VBZ 
sees_off: vc;VBZ 
sees_out: vc;VBZ 
sees_through: vc;VBZ 
seized_up: vc;Ven past 
seizes_up: vc;VBZ 
seizing_up: Ving; 
selector_switches: NNS nc;Xs plu 'selector_switche' 
selenoprotein_P: NN nc; 
self-adapting_programs: NNS nc;Xs plu 
self-propelled_vehicles: NNS nc;Xs plu 
sell_off: VB vc;VI VNPPP VNPPPas VPP dative vt 
selling_off: Ving; 
selling_out: Ving; 
sells_off: vc;VBZ 
sells_out: vc;VBZ 
semiconductor_units: NNS nc;prod tool 'semiconductor_unit' 
sending_around: Ving; 
sending_away: Ving; 
sending_back: Ving; 
sending_down: Ving; 
sending_forth: Ving; 
sending_off: Ving; 
sending_out: Ving; 
sending_over: Ving; 
sending_up: Ving; 
sends_around: vc;VBZ 
sends_away: vc;VBZ 
sends_back: vc;VBZ 
sends_down: vc;VBZ 
sends_forth: vc;VBZ 
sends_off: vc;VBZ 
sends_out: vc;VBZ 
sends_over: vc;VBZ 
sends_up: vc;VBZ 
senile_arch: NN nc; 
senile_archs: NN NNS nc;Xs n plu 'senile_arch' 
senile_plaque: NN nc; 
sensorineural_hearing_loss: NN nc; 
sensory_defensiveness: NN nc; 
sent_around: Ved Ven past vc; 
sent_away: Ved Ven past vc; 
sent_back: Ved Ven past vc; 
sent_down: Ved Ven past vc; 
sent_forth: Ved Ven past vc; 
sent_off: Ved Ven past vc; 
sent_out: Ved Ven past vc; 
sent_over: Ved Ven past vc; 
sent_up: Ved Ven past vc; 
separated_off: vc;Ven past 
separated_out: vc;Ven past 
separates_off: vc;VBZ 
separates_out: vc;VBZ 
separating_off: Ving; 
separating_out: Ving; 
separation_anxiety: NN nc; 
septic_abortion: NN nc; 
septic_abortions: NN NNS nc;Xs n plu 'septic_abortion' 
septic_shock: NN nc; 
septic_shocks: NN NNS nc;Xs n plu 'septic_shock' 
septic_sore_throat: NN nc; 
septic_sore_throats: NN NNS nc;Xs n plu 'septic_sore_throat' 
serial_ports: NNS nc;tool 'serial_port' 
serial_printers: NNS nc;prod tool 'serial_printer' 
served_out: vc;Ven past 
served_up: vc;Ven past 
serves_out: vc;VBZ 
serves_up: vc;VBZ 
service_caps: NNS nc;tool 'service_cap' 
service_firms: NNS nc;com 'service_firm' 
service_mark: NN nc; 
service_marks: NN NNS nc;Xs n plu 'service_mark' 
serving_out: Ving; 
serving_up: Ving; 
set_about: NN VB vc;Ven past 
set_squares: NNS nc;tool 'set_square' 
set_ups: NNS VB nc;VI VNPPP VNPPPas VNPPhisNG VNPTOoc VPNGsc VPP past useC vt 'set_up' 
sets_about: vc;VBZ 
sets_apart: vc;VBZ 
sets_aside: vc;VBZ 
sets_back: vc;VBZ 
sets_down: vc;VBZ 
sets_forth: vc;VBZ 
sets_off: vc;VBZ 
sets_out: vc;VBZ 
sets_up: vc;VBZ 
setting_about: Ving; 
setting_apart: Ving; 
setting_aside: Ving; 
setting_back: Ving; 
setting_down: Ving; 
setting_forth: Ving; 
setting_off: Ving; 
setting_out: Ving; 
setting_up: Ving;VerbNom 
settle_out: VB vc; 
settled_back: Ved Ven past vc; 
settled_down: Ved Ven past vc; 
settled_out: Ved Ven past vc; 
settles_back: vc;VBZ 
settles_down: vc;VBZ 
settles_out: vc;VBZ 
settling_back: Ving; 
settling_down: Ving; 
settling_out: Ving; 
seven_fold: ;RB 
severe_combined_immunodeficiency: NN nc; 
sewed_together: Ved Ven past vc; 
sewed_up: Ved Ven past vc; 
sewing_together: Ving; 
sewing_up: Ving; 
sewn_together: vc;Ven 
sewn_up: vc;Ven 
sews_together: vc;VBZ 
sews_up: vc;VBZ 
sex_drives: NNS nc;bodyPart mental 'sex_drive' 
sexed_up: vc;Ven past 
sexing_up: Ving; 
sexual_deviation: NN nc; 
sexual_deviations: NN NNS nc;Xs n plu 'sexual_deviation' 
shackled_together: vc;Ven past 
shackles_together: vc;VBZ 
shackling_together: Ving; 
shaken_around: vc;Ven 
shaken_down: vc;Ven 
shaken_off: vc;Ven 
shaken_out: vc;Ven 
shaken_up: vc;Ven 
shakes_around: vc;VBZ 
shakes_down: vc;VBZ 
shakes_off: vc;VBZ 
shakes_out: vc;VBZ 
shakes_up: vc;VBZ 
shaking_around: Ving; 
shaking_down: Ving; 
shaking_off: Ving; 
shaking_out: Ving; 
shaking_up: Ving; 
shape_ups: NNS VB nc;promoteW vt 'shape_up' 
shaped_up: vc;Ven past 
shapes_up: vc;VBZ 
shaping_up: Ving; 
share_of_Stock: NN nc; 
share_of_stock: NN nc; 
shares_of_Stock: N nc;Xs plu 
shares_of_stock: NNS nc;Xs plu 
sharpened_up: vc;Ven past 
sharpening_up: Ving; 
sharpens_up: vc;VBZ 
shaved_off: vc;Ven past 
shaven_off: vc;Ven 
shaves_off: vc;VBZ 
shaving_off: Ving; 
sheared_off: vc;Ven past 
shearing_off: Ving; 
shears_off: vc;VBZ 
shed_light_on: NN VB vc;Ven past 
shedding_light_on: Ving; 
shedding_off: Ving; 
sheds_light_on: vc;VBZ 
sheds_off: vc;VBZ 
sheep_rot: NN nc; 
sheepskin_coats: NNS nc;tool 'sheepskin_coat' 
sheer_off: VB vc; 
sheered_off: Ved Ven past vc; 
sheering_off: Ving; 
sheers_off: vc;VBZ 
shelf_stable: A ac; 
shell_shock: NN nc; 
shelled_out: Ved Ven past vc; 
shelled_over: Ved Ven past vc; 
shelling_out: Ving; 
shelling_over: Ving; 
shells_out: vc;VBZ 
shells_over: vc;VBZ 
shelved_off: Ved Ven past vc; 
shelved_out: Ved Ven past vc; 
shelves_off: vc;VBZ 
shelves_out: vc;VBZ 
shelving_off: Ving; 
shelving_out: Ving; 
shepherd's_crooks: NNS nc;Xs plu 
shied_away: Ved Ven past vc; 
shied_away_from: Ved Ven past vc; 
shied_back: Ved Ven past vc; 
shielded_off: vc;Ven past 
shielded_out: vc;Ven past 
shielding_off: Ving; 
shielding_out: Ving; 
shields_off: vc;VBZ 
shields_out: vc;VBZ 
shies_away: vc;VBZ 
shies_away_from: vc;VBZ 
shies_back: vc;VBZ 
shift_about: VB vc; 
shift_around: VB vc; 
shift_down: VB vc; 
shift_keys: NNS nc;tool 'shift_key' 
shift_over: VB vc; 
shift_up: VB vc; 
shifted_about: Ved Ven past vc; 
shifted_around: Ved Ven past vc; 
shifted_down: Ved Ven past vc; 
shifted_forth: Ved Ven past vc; 
shifted_out: Ved Ven past vc; 
shifted_over: Ved Ven past vc; 
shifted_up: Ved Ven past vc; 
shifting_about: Ving; 
shifting_around: Ving; 
shifting_down: Ving; 
shifting_forth: Ving; 
shifting_out: Ving; 
shifting_over: Ving; 
shifting_up: Ving; 
shifts_about: vc;VBZ 
shifts_around: vc;VBZ 
shifts_down: vc;VBZ 
shifts_forth: vc;VBZ 
shifts_out: vc;VBZ 
shifts_over: vc;VBZ 
shifts_up: vc;VBZ 
shin_guards: NNS nc;tool 'shin_guard' 
shin_splint: NN nc; 
shin_splints: NN nc; 
shine_forth: VB vc; 
shined_forth: vc;Ven past 
shines_forth: vc;VBZ 
shining_forth: Ving; 
ship_of_the_lines: NNS nc;tool 'ship_of_the_line' 
shipboard_systems: NNS nc;prod tool 'shipboard_system' 
shipped_back: vc;Ven past 
shipped_off: vc;Ven past 
shipped_out: vc;Ven past 
shipped_over: vc;Ven past 
shipping_back: Ving; 
shipping_off: Ving; 
shipping_out: Ving; 
shipping_over: Ving; 
ships_back: vc;VBZ 
ships_of_the_line: NNS nc;Xs plu 
ships_off: vc;VBZ 
ships_out: vc;VBZ 
ships_over: vc;VBZ 
shirked_off: vc;Ven past 
shirking_off: Ving; 
shirks_off: vc;VBZ 
shit_loads: NNS nc;Xs n plu 'shit_load' 
shock_lung: NN nc; 
shone_forth: Ved Ven past vc; 
shooed_aside: vc;Ven past 
shooed_away: vc;Ven past 
shooed_back: vc;Ven past 
shooed_off: vc;Ven past 
shooed_out: vc;Ven past 
shooing_aside: Ving; 
shooing_away: Ving; 
shooing_back: Ving; 
shooing_off: Ving; 
shooing_out: Ving; 
shook_around: V vc;past 
shook_down: V vc;past 
shook_off: V vc;past 
shook_out: V vc;past 
shook_up: V vc;past 
shoos_aside: vc;VBZ 
shoos_away: vc;VBZ 
shoos_back: vc;VBZ 
shoos_off: vc;VBZ 
shoos_out: vc;VBZ 
shooting_back: Ving; 
shooting_brakes: NNS nc;tool 'shooting_brake' 
shooting_down: Ving; 
shooting_forth: Ving; 
shooting_irons: NNS nc;tool 'shooting_iron' 
shooting_off: Ving; 
shooting_out: Ving; 
shooting_through: Ving; 


shooting_up: Ving; 
shoots_back: vc;VBZ 
shoots_down: vc;VBZ 
shoots_forth: vc;VBZ 
shoots_off: vc;VBZ 
shoots_out: vc;VBZ 
shoots_through: vc;VBZ 
shoots_up: vc;VBZ 
shored_up: vc;Ven past 
shores_up: vc;VBZ 
shorn_off: vc;Ven 
short_QT_interval: NN nc; 
short_QT_intervals: N nc;Xs plu 
short_handed: A ac; 
short_limbed_dwarfism: NN nc; 
short_nose: NN nc; 
short_of: P;vtt 










short_runs: NNS nc;timeUnit 'short_run' 
short_sleeves: NNS nc;component tool 'short_sleeve' 
short_stature: NN nc; 
short_terms: NNS nc;timeUnit 'short_term' 
shorted_out: vc;Ven past 
shorting_out: Ving; 
shortness_of_breath: NN nc; 
shorts_out: vc;VBZ 
shot_back: vc;Ven past 
shot_down: vc;Ven past 
shot_forth: vc;Ven past 
shot_off: vc;Ven past 
shot_out: vc;Ven past 
shot_through: vc;Ven past 
shot_up: vc;Ven past 
shotgun_shells: NNS nc;tool 'shotgun_shell' 
shoulder_dystocia: NN nc; 
shoulder_pads: NNS nc;tool 'shoulder_pad' 
shouted_back: Ved Ven past vc; 
shouted_down: Ved Ven past vc; 
shouted_out: Ved Ven past vc; 
shouted_up: Ved Ven past vc; 
shouting_back: Ving; 
shouting_down: Ving; 
shouting_out: Ving; 
shouting_up: Ving; 
shouts_back: vc;VBZ 
shouts_down: vc;VBZ 
shouts_out: vc;VBZ 
shouts_up: vc;VBZ 
shoved_apart: Ved Ven past vc; 
shoved_aside: Ved Ven past vc; 
shoved_down: Ved Ven past vc; 
shoved_off: Ved Ven past vc; 
shoved_open: Ved Ven past vc; 
shoved_out: Ved Ven past vc; 
shoves_apart: vc;VBZ 
shoves_aside: vc;VBZ 
shoves_down: vc;VBZ 
shoves_off: vc;VBZ 
shoves_open: vc;VBZ 
shoves_out: vc;VBZ 
shoving_apart: Ving; 
shoving_aside: Ving; 
shoving_down: Ving; 
shoving_off: Ving; 
shoving_open: Ving; 
shoving_out: Ving; 
showed_around: Ved Ven past vc; 
showed_forth: Ved Ven past vc; 
showed_off: Ved Ven past vc; 
showed_up: Ved Ven past vc; 
shower_caps: NNS nc;tool 'shower_cap' 
shower_up: VB vc; 
showered_up: vc;Ven past 
showering_up: Ving; 
showing_around: Ving; 
showing_forth: Ving; 
showing_off: Ving; 
showing_up: Ving; 
shown_around: vc;Ven 
shown_forth: vc;Ven 
shown_off: vc;Ven 
shown_up: vc;Ven 
shows_around: vc;VBZ 
shows_forth: vc;VBZ 
shows_off: vc;VBZ 
shows_up: vc;VBZ 
shrank_down: V vc;past 
shredded_off: vc;Ven past 
shredded_up: vc;Ven past 
shredding_off: Ving; 
shredding_up: Ving; 
shreds_off: vc;VBZ 
shreds_up: vc;VBZ 
shrilled_out: Ved Ven past vc; 
shrilling_out: Ving; 
shrills_out: vc;VBZ 
shrinking_down: Ving; 
shrinks_down: vc;VBZ 
shriveled_up: vc;Ven past 
shriveling_up: Ving; 
shrivelled_up: vc;Ven past 
shrivelling_up: Ving; 
shrivels_up: vc;VBZ 
shrugged_off: Ved Ven past vc; 
shrugging_off: Ving; 
shrugs_off: vc;VBZ 
shrunk_down: vc;Ven past 
shrunken_down: vc;Ven 
shucked_off: vc;Ven past 
shucking_off: Ving; 
shucks_off: vc;VBZ 
shuffled_around: Ved Ven past vc; 
shuffled_back: Ved Ven past vc; 
shuffled_out: Ved Ven past vc; 
shuffled_up: Ved Ven past vc; 
shuffles_around: vc;VBZ 
shuffles_back: vc;VBZ 
shuffles_out: vc;VBZ 
shuffles_up: vc;VBZ 
shuffling_around: Ving; 
shuffling_back: Ving; 
shuffling_out: Ving; 
shuffling_up: Ving; 
shunted_aside: vc;Ven past 
shunted_off: vc;Ven past 
shunting_aside: Ving; 
shunting_off: Ving; 
shunts_aside: vc;VBZ 
shunts_off: vc;VBZ 
shushed_up: vc;Ven past 
shushes_up: vc;VBZ 
shushing_up: Ving; 
shuts_down: vc;VBZ 
shuts_off: vc;VBZ 
shuts_out: vc;VBZ 
shuts_up: vc;VBZ 
shutting_down: Ving; 
shutting_off: Ving; 
shutting_out: Ving; 
shutting_up: Ving; 
shuttled_back: Ved Ven past vc; 
shuttled_off: Ved Ven past vc; 
shuttles_back: vc;VBZ 
shuttles_off: vc;VBZ 
shuttling_back: Ving; 
shuttling_off: Ving; 
shying_away: Ving; 
shying_away_from: Ving; 
shying_back: Ving; 
sick_deck: NN nc; 
sick_joke: NN nc; 
sickle_cell: NN nc; 
sickle_cell_crisis: NN nc; 

sickle_cells: NN NNS nc;Xs n plu 'sickle_cell' 
side_arms: NNS nc;prod tool 'side_arm' 
side_by_side_with: P; 

side_chairs: NNS nc;tool 'side_chair' 
side_effects: NNS nc;bad problem vacOf 'side_effect' 
sided_up: Ved Ven past vc; 
siding_up: Ving; 
sidled_back: Ved Ven past vc; 
sidles_back: vc;VBZ 
sidling_back: Ving; 
sieved_out: vc;Ven past 
sieves_out: vc;VBZ 
sieving_out: Ving; 
sifted_down: Ved Ven past vc; 
sifted_out: Ved Ven past vc; 
sifted_through: Ved Ven past vc; 
sifted_together: Ved Ven past vc; 
sifting_down: Ving; 
sifting_out: Ving; 
sifting_through: Ving; 
sifting_together: Ving; 
sifts_down: vc;VBZ 
sifts_out: vc;VBZ 
sifts_through: vc;VBZ 
sifts_together: vc;VBZ 
