#1-rated: /top-rated/  A ac; good hyphenated
'em: /them/  PRP 'them'
'emselves: /themselves/  PRP reflexive 'themselves'
'fore: /before/  P SC
'tween: /between/  RB P
2-dimensional: /2-dimensional/  A ac; hyphenated
core-jacket: /core-jacket/  A ac; hyphenated
coreferent: /coreferent/  A ac;
coreferential: /coreferential/  A ac;
coreid: /coreid/  NN nc;
corelysis: /corelysis/  NN nc;
corema: /corema/  NN nc;
coremata: /coremata/  NNS Xs nc;
coreopsis: /coreopsis/  NN nc;
corer: /corer/  NN nc;
coria: /coria/  NNS Xs nc;
coriaceous: /coriaceous/  A ac;
corkage: /corkage/  NN nc;
corkwood: /corkwood/  NN nc;
corky: /corky/  A ac;
cormi: /cormi/  NNS Xs nc;
cormose: /cormose/  A ac;
cormous: /cormous/  A ac;
cormus: /cormus/  NN nc;
corn-belt: /corn-belt/  NN nc; hyphenated
corn-farmers: /corn-farmers/  NNS Xs nc; hyphenated
corn-seed: /corn-seed/  NN nc; hyphenated
cornball: /cornball/  NN nc;
cornbread: /cornbread/  NN nc;
corncrib: /corncrib/  NN nc;
corne: /corne/  NN nc;
corneae: /corneae/  NNS Xs nc;
corneous: /corneous/  A ac;
corner-posts: /corner-posts/  NNS Xs nc; hyphenated
cornetfish: /cornetfish/  NN NNS nc; sgPlu 
cornflake-size: /cornflake-size/  A ac; hyphenated
cornflour: /cornflour/  NN nc;
cornflower: /cornflower/  NN nc;
cornhusk: /cornhusk/  NN nc;
cornhusking: /cornhusking/  Ving nc;
cornicing: /cornicing/  Ving;
cornishmen: /cornishmen/  NNS Xs nc;
cornmeal-price: /cornmeal-price/  NN nc; hyphenated
cornpone: /cornpone/  NN nc;
cornsmut: /cornsmut/  NN nc;
cornstalk: /cornstalk/  NN nc;
cornstarch: /cornstarch/  NN nc;
cornua: /cornua/  NNS Xs nc;
coronach: /coronach/  NN nc;
coronae: /coronae/  NNS Xs nc;
coronal: /coronal/  NN nc;
coroneted: /coroneted/  A ac;
coronilla: /coronilla/  NN nc;
coronion: /coronion/  NN nc;
corozo: /corozo/  NN nc;
corpocrat: /corpocrat/  NN nc;
corpora: /corpora/  NNS Xs nc;
corporate-bond: /corporate-bond/  A ac; hyphenated
corporate-coverage: /corporate-coverage/  A ac; hyphenated
corporate-development: /corporate-development/  NN nc; hyphenated
corporate-earnings: /corporate-earnings/  NNS Xs nc; hyphenated
corporate-entertainment: /corporate-entertainment/  A ac; hyphenated
corporate-finance: /corporate-finance/  A NN; hyphenated n
corporate-identity: /corporate-identity/  A ac; hyphenated
corporate-image: /corporate-image/  A ac; hyphenated
corporate-law: /corporate-law/  NN nc; hyphenated
corporate-lending: /corporate-lending/  A ac; hyphenated
corporate-pension: /corporate-pension/  A ac; hyphenated
corporate-raider: /corporate-raider/  A ac; hyphenated
corporate-securities: /corporate-securities/  A ac; hyphenated
corporate-tax: /corporate-tax/  A ac; hyphenated
corporatewide: /corporatewide/  A ac;
corporation-socialist: /corporation-socialist/  A ac; hyphenated
corporatism: /corporatism/  NN nc;
corporatist: /corporatist/  NN nc;
corporativism: /corporativism/  NN nc;
corpsman: /corpsman/  NN nc;
corpulency: /corpulency/  NN nc;
corpuscula: /corpuscula/  NNS Xs nc;
corpuscular: /corpuscular/  A ac;
corpuscular-radiation: /corpuscular-radiation/  NN nc; hyphenated
corpusculum: /corpusculum/  NN nc;
corrade: /corrade/  VB vc; vt
correctable: /correctable/  A ac;
correctible: /correctible/  A ac;
correctional: /correctional/  A ac;
correlational: /correlational/  A ac;
corrinoid: /corrinoid/  NN nc;
corroborant: /corroborant/  A ac;
corroborative: /corroborative/  A ac;
corroboratory: /corroboratory/  A ac;
corroboree: /corroboree/  NN nc;
corrosion-protection: /corrosion-protection/  A NN; hyphenated n
corrugate: /corrugate/  A VB ac; VI vt

corrupter: /corrupter/  NN nc;
corruptibility: /corruptibility/  NN nc;
corruptible: /corruptible/  A ac;
corruptive: /corruptive/  A ac;
corruptness: /corruptness/  NN nc;
corruptor: /corruptor/  NN nc;
corseted: /corseted/  A ac;
cortical: /cortical/  A ac; vac
corticifugal: /corticifugal/  A ac;
corticipetal: /corticipetal/  A ac;
cortico-amygdala: /cortico-amygdala/  NN nc; hyphenated
cortico-amygdalae: /cortico-amygdalae/  NNS Xs nc; hyphenated
cortico-hypothalamic: /cortico-hypothalamic/  A ac; hyphenated

corticoafferent: /corticoafferent/  A ac;
corticoefferent: /corticoefferent/  A ac;
corticofugal: /corticofugal/  A ac;
corticosteroid: /corticosteroid/  NN nc;
corticosteroidogenesis: /corticosteroidogenesis/  NN nc;
corticosteroma: /corticosteroma/  NN nc;
corticosteromata: /corticosteromata/  NNS Xs nc;
corticosterone: /corticosterone/  NN nc;
corticotroph: /corticotroph/  NN nc;
corticotropinoma: /corticotropinoma/  NN nc;
cortina: /cortina/  NN nc;
cortinae: /cortinae/  NNS Xs nc;
cortinarii: /cortinarii/  NNS Xs nc;
cortinarius: /cortinarius/  NN NNS nc; sgPlu 
cortisol: /cortisol/  NN nc;
cortodoxone: /cortodoxone/  NN NNS nc; sgPlu 
corundom: /corundom/  NN nc;
coruscant: /coruscant/  A ac;
corvasymton: /corvasymton/  NN NNS nc; sgPlu 
corvina: /corvina/  NN NNS nc; sgPlu 
corvine: /corvine/  A ac;
corydalis: /corydalis/  NN nc;
corymb: /corymb/  NN nc;
corymbose: /corymbose/  A ac;
corynebacteria: /corynebacteria/  NNS Xs nc;
corynebacteriaca: /corynebacteriaca/  NN nc;
corynebacteriacae: /corynebacteriacae/  NNS Xs nc;
corynebacterium: /corynebacterium/  NN nc;
coryphaei: /coryphaei/  NNS Xs nc;
coryphantha: /coryphantha/  NN nc;
corythosaur: /corythosaur/  NN nc;
corythosaurus: /corythosaurus/  NN nc;
coryza: /coryza/  NN nc;
coscoroba: /coscoroba/  NN nc;
coseismal: /coseismal/  A ac;
coseismic: /coseismic/  A ac;
cosey: /cosey/  NN nc;
cosher: /cosher/  A ac;
cosign: /cosign/  VB vc;
cosmea: /cosmea/  NN nc;
cosmeceutical: /cosmeceutical/  NN nc;
cosmesis: /cosmesis/  NN nc;
cosmical: /cosmical/  A ac;
cosmid: /cosmid/  NN nc;
cosmogenic: /cosmogenic/  A ac;
cosmogenical: /cosmogenical/  A ac;
cosmogonic: /cosmogonic/  A ac;
cosmogonical: /cosmogonical/  A ac;
cosmography: /cosmography/  NN nc;
cosmolatry: /cosmolatry/  NN nc;
cosmologic: /cosmologic/  A ac;
cosmological: /cosmological/  A ac;
cosmopolitanism: /cosmopolitanism/  NN nc;
cost-accounting: /cost-accounting/  A ac; hyphenated
cost-benefit: /cost-benefit/  A ac; hyphenated
cost-billing: /cost-billing/  A ac; hyphenated
cost-consciousness: /cost-consciousness/  NN nc; hyphenated
cost-containment: /cost-containment/  A NN deverbal vc; hyphenated
cost-control: /cost-control/  A ac; hyphenated
cost-cutters: /cost-cutters/  NNS Xs nc; hyphenated
cost-cutting: /cost-cutting/  A NN; hyphenated n
cost-data: /cost-data/  A ac; hyphenated
cost-efficiency: /cost-efficiency/  NN nc; hyphenated
cost-finding: /cost-finding/  A ac; hyphenated
cost-of-living: /cost-of-living/  A NN; hyphenated n
cost-plus: /cost-plus/  A ac; hyphenated
cost-push: /cost-push/  A ac; hyphenated
cost-reduction: /cost-reduction/  A NN; hyphenated n
cost-saving: /cost-saving/  A ac; hyphenated
cost-savings: /cost-savings/  A NNS Xs; hyphenated n
cost-sharing: /cost-sharing/  A NN; hyphenated
cost-shifting: /cost-shifting/  Ving nc; hyphenated
cost-to-benefit: /cost-to-benefit/  A ac; hyphenated
cost-transfer: /cost-transfer/  NN nc; hyphenated
costal: /costal/  A ac;
costalchondritis: /costalchondritis/  NN nc;
costate: /costate/  A ac;
costcutting: /costcutting/  Ving nc;
coste: /coste/  VB vc;
costia: /costia/  NN nc;
costiasis: /costiasis/  NN nc;
costimuli: /costimuli/  NNS Xs nc;
costimulus: /costimulus/  NN nc;
costive: /costive/  A ac;
costmary: /costmary/  NN nc;
costochondritis: /costochondritis/  NN nc;
costume-jewelry: /costume-jewelry/  NN nc; hyphenated
costuming: /costuming/  Ving;
cosylan: /cosylan/  NN NNS nc; sgPlu 
coterminous: /coterminous/  A ac; APP
cothromboplastin: /cothromboplastin/  NN nc;
cotinga: /cotinga/  NN nc;
cotoneaster: /cotoneaster/  NN nc;
cotransporter: /cotransporter/  NN nc;
cotton-ginning: /cotton-ginning/  A ac; hyphenated
cottonmouth: /cottonmouth/  NN nc;
cottonweed: /cottonweed/  NN nc;
cottonwick: /cottonwick/  NN nc;
cottonwood: /cottonwood/  NN nc;
cottony: /cottony/  A ac;
cottony-white: /cottony-white/  A ac; hyphenated
cotyloid: /cotyloid/  A ac;
cotyloidal: /cotyloidal/  A ac;
coucal: /coucal/  NN nc;
couchant: /couchant/  A ac;
coughing: /coughing/  Ving; vac
could'nt: /could'nt/  NN VB; MD neg
coulda: /coulda/  NN nc;
coulisse: /coulisse/  NN nc;
coumarin: /coumarin/  NN nc;
coumarine: /coumarine/  NN nc;
coumarone: /coumarone/  NN nc;
coumermycin: /coumermycin/  NN nc;
councillorship: /councillorship/  NN nc;
councilmen: /councilmen/  NNS Xs nc;
councilorship: /councilorship/  NN nc;
counsellorship: /counsellorship/  NN nc;
counselorship: /counselorship/  NN nc;
counter-apparatus: /counter-apparatus/  NN nc; hyphenated
counter-argument: /counter-argument/  NN nc; hyphenated
counter-arguments: /counter-arguments/  NNS Xs nc; hyphenated
counter-attack: /counter-attack/  NN nc; hyphenated
counter-balanced: /counter-balanced/  A Ved ac; hyphenated
counter-claims: /counter-claims/  NNS Xs nc; hyphenated
counter-culture: /counter-culture/  A ac; hyphenated
counter-cyclical: /counter-cyclical/  A ac; hyphenated
counter-demand: /counter-demand/  NN nc; hyphenated
counter-drill: /counter-drill/  VB vc; hyphenated
counter-efforts: /counter-efforts/  NNS Xs nc; hyphenated
counter-escalation: /counter-escalation/  NN nc; hyphenated

counter-hypotheides: /counter-hypotheides/  NNS Xs nc; hyphenated
counter-hypotheis: /counter-hypotheis/  NN nc; hyphenated
counter-immunoelectrophoreses: /counter-immunoelectrophoreses/  NNS Xs nc; hyphenated
counter-immunoelectrophoresis: /counter-immunoelectrophoresis/  NN nc; hyphenated
counter-intelligence: /counter-intelligence/  A ac; hyphenated
counter-measures: /counter-measures/  NNS Xs nc; hyphenated
counter-moves: /counter-moves/  NNS Xs nc; hyphenated
counter-offensive: /counter-offensive/  NN nc; hyphenated
counter-productive: /counter-productive/  A ac; hyphenated
counter-sabotage: /counter-sabotage/  NN nc; hyphenated
counter-successes: /counter-successes/  NNS Xs nc; hyphenated
counter-tenor: /counter-tenor/  NN nc; hyphenated
counter-trade: /counter-trade/  A ac; hyphenated
counter-trend: /counter-trend/  A ac; hyphenated
counteractive: /counteractive/  A ac;
counterbid: /counterbid/  NN nc;
counterbidder: /counterbidder/  NN nc;
counterblow: /counterblow/  NN nc;
counterbombardment: /counterbombardment/  NN nc;
countercoup: /countercoup/  NN nc;
countercultural: /countercultural/  A ac;
counterdemonstration: /counterdemonstration/  NN nc;
counterexample: /counterexample/  NN nc;
counterfactual: /counterfactual/  A ac;
counterfactuality: /counterfactuality/  NN nc;
counterflow: /counterflow/  NN nc;
counterglow: /counterglow/  NN nc;
counterguarantee: /counterguarantee/  NN nc;
counterhypothesis: /counterhypothesis/  NN nc;
counterimmuno-electrophoreses: /counterimmuno-electrophoreses/  NNS Xs nc; hyphenated
counterimmuno-electrophoresis: /counterimmuno-electrophoresis/  NN nc; hyphenated
counterimmunoelectrophoresis: /counterimmunoelectrophoresis/  NN nc;
counterinsurgent: /counterinsurgent/  A ac;
counterintelligence: /counterintelligence/  NN nc;
counterintuitive: /counterintuitive/  A ac;
counterion: /counterion/  NN nc;
counterirritant: /counterirritant/  NN nc;
countermarch: /countermarch/  NN VB; v
countermen: /countermen/  NNS Xs nc;
counterplan: /counterplan/  NN nc;
counterplay: /counterplay/  NN nc;
counterpose: /counterpose/  VB vc;
counterprogram: /counterprogram/  VB vc;
counterprogramming: /counterprogramming/  Ving;
counterpunch: /counterpunch/  NN nc;
counterreformation: /counterreformation/  NN nc;
countershot: /countershot/  NN nc;
countersignature: /countersignature/  NN nc;
counterstrike: /counterstrike/  VB vc;
countersubversion: /countersubversion/  NN nc;
countersue: /countersue/  VB vc;
counterterror: /counterterror/  A ac;
countertrade: /countertrade/  VB vc; VIrecip VPP vt
countertransference: /countertransference/  NN nc;
counterweight: /counterweight/  NN nc;
countian: /countian/  NN nc;
countin: /countin/  NN Ving;
countinghouse: /countinghouse/  NN nc;
countrey: /countrey/  NN nc;
countrify: /countrify/  VB vc;
countriman: /countriman/  NN nc;
country-and-Western: /country-and-Western/  A ac; hyphenated
country-development: /country-development/  NN nc; hyphenated
country-life: /country-life/  A ac; hyphenated
country-squirehood: /country-squirehood/  NN nc; hyphenated
countryfolk: /countryfolk/  NN nc;
countryseat: /countryseat/  NN nc;
countrywide: /countrywide/  A ac;
counts/minute: NN nc; slashUnit
countywide: /countywide/  A ac;
coup-maker: /coup-maker/  NN nc; hyphenated
coup-makers: /coup-makers/  NNS Xs nc; hyphenated
coup-proof: /coup-proof/  A ac; hyphenated
coupon-distribution: /coupon-distribution/  A ac; hyphenated
couponing: /couponing/  Ving nc;
courbaril: /courbaril/  NN nc;
courie: /courie/  NN nc;
courlan: /courlan/  NN nc;
course-correction: /course-correction/  NN nc; hyphenated
courser: /courser/  NN nc;
court-length: /court-length/  A ac; hyphenated
court-reporting: /court-reporting/  A ac; hyphenated

courtly: /courtly/  A ac; AitPPforTO
couscous: /couscous/  NN nc;
cousin-wife: /cousin-wife/  NN nc; hyphenated
cousinly: /cousinly/  A ac;
couth: /couth/  A ac;
couthie: /couthie/  A ac;
couthy: /couthy/  A ac;
couvade: /couvade/  NN nc;
couverture: /couverture/  NN nc;
covariance: /covariance/  NN nc;
covariant: /covariant/  A ac;
covariation: /covariation/  NN nc;
covert-operations: /covert-operations/  NNS Xs nc; hyphenated
covertness: /covertness/  NN nc;
coverup: /coverup/  NN nc;
coville: /coville/  NN nc;
cow-blood: /cow-blood/  NN nc; hyphenated
cow-like: /cow-like/  A ac; hyphenated
cow-man: /cow-man/  NN nc; hyphenated
cow-people: /cow-people/  NN nc; hyphenated
cowage: /cowage/  NN nc;

cowbarn: /cowbarn/  NN nc;
cowbird: /cowbird/  NN nc;
cowdriosis: /cowdriosis/  NN nc;
cowherb: /cowherb/  NN nc;
cowhide: /cowhide/  NN nc;

cowife: /cowife/  NN nc;
cowlick: /cowlick/  NN nc;
cowmen: /cowmen/  NNS Xs nc;
coworker: /coworker/  NN nc;
cowpie: /cowpie/  NN nc;
cowpony: /cowpony/  NN nc;
cowrie: /cowrie/  NN nc;
cowry: /cowry/  NN nc;
cowskin: /cowskin/  NN nc;
cowslip: /cowslip/  NN nc;
cox-arthroses: /cox-arthroses/  NNS Xs nc; hyphenated
cox-arthrosis: /cox-arthrosis/  NN nc; hyphenated
coxae: /coxae/  NNS Xs nc;
coxarthrosis: /coxarthrosis/  NN nc;
coxib: /coxib/  NN nc;
coxib's: /coxib's/  NNS Xs nc;
coxitis: /coxitis/  NN nc;
coxotuberculosis: /coxotuberculosis/  NN nc;
coydog: /coydog/  NN nc;
coyol: /coyol/  NN nc;
cozey: /cozey/  NN nc;
crabapple: /crabapple/  NN nc;
crabapple-like: /crabapple-like/  A ac; hyphenated
crabgrass: /crabgrass/  NN nc;
crabwise: /crabwise/  A ac;
crack-addicted: /crack-addicted/  A ac; hyphenated
crack-user: /crack-user/  NN nc; hyphenated
crackbrained: /crackbrained/  A ac;
cracker: /cracker/  NN nc;
cracker-barrel: /cracker-barrel/  A ac; hyphenated
crackerberry: /crackerberry/  NN nc;
crackling: /crackling/  Ving;
cracksmen: /cracksmen/  NNS Xs nc;
cradle-to-grave: /cradle-to-grave/  A ac; hyphenated
craft-industrial: /craft-industrial/  A ac; hyphenated
craftsman-in-residence: /craftsman-in-residence/  A ac; hyphenated
craftsmen: /craftsmen/  NNS Xs nc;
cragfast: /cragfast/  A ac;
cragged: /cragged/  A ac;
cragsmen: /cragsmen/  NNS Xs nc;
crake: /crake/  NN nc;
crambe: /crambe/  NN NNS nc; sgPlu 
crampbark: /crampbark/  NN nc;
crampfish: /crampfish/  NN nc;
cranch: /cranch/  VB vc;
crane-like: /crane-like/  A ac; hyphenated
crane-safety: /crane-safety/  NN nc; hyphenated
cranelike: /cranelike/  A ac;
cranesbill: /cranesbill/  NN nc;
crania: /crania/  NNS Xs nc;
cranial: /cranial/  A ac;
craniate: /craniate/  NN nc;
cranio-rachischises: /cranio-rachischises/  NNS Xs nc; hyphenated
cranio-rachischisis: /cranio-rachischisis/  NN nc; hyphenated
cranio-synostoses: /cranio-synostoses/  NNS Xs nc; hyphenated
cranio-synostosis: /cranio-synostosis/  NN nc; hyphenated
cranio-synostosises: /cranio-synostosises/  NNS Xs nc; hyphenated
cranioclasis: /cranioclasis/  NN nc;
craniocleidodysostosis: /craniocleidodysostosis/  NN nc;
craniodidymi: /craniodidymi/  NNS Xs nc;
craniodidymus: /craniodidymus/  NN nc;
craniology: /craniology/  NN nc;
craniometric: /craniometric/  A ac;
craniometrical: /craniometrical/  A ac;
craniometry: /craniometry/  NN nc;
craniopagi: /craniopagi/  NNS Xs nc;
craniopagus: /craniopagus/  NN nc;
craniopharyngioma: /craniopharyngioma/  NN nc;
craniopharyngiomata: /craniopharyngiomata/  NNS Xs nc;
craniorachischisis: /craniorachischisis/  NN nc;
cranioschisis: /cranioschisis/  NN nc;
craniosclerosis: /craniosclerosis/  NN nc;
craniostenosis: /craniostenosis/  NN nc;
craniostosis: /craniostosis/  NN nc;
craniosynostosis: /craniosynostosis/  NN nc;
cranky: /cranky/  A ac; ATH
crapaud: /crapaud/  NN nc;
crapette: /crapette/  NN nc;
crappie: /crappie/  NN nc;
crapulent: /crapulent/  A ac;
crapulous: /crapulous/  A ac;
crash-test: /crash-test/  NN VB; hyphenated v
crash-testing: /crash-testing/  Ving; hyphenated n v
crashlet: /crashlet/  NN nc;
crass: /crass/  A ac; AitPPforTOrs
crassitude: /crassitude/  NN nc;
crataegi: /crataegi/  NNS Xs nc;
crataegus: /crataegus/  NN nc;
craunch: /craunch/  VB vc;
cravenness: /cravenness/  NN nc;

craw: /craw/  NN nc;
crawdad: /crawdad/  NN nc;
crawdaddy: /crawdaddy/  NN nc;
crawly: /crawly/  A ac;
crazee: /crazee/  A ac;
crazily: /crazily/  RB; emph ly
crazy: /crazy/  A RB ac topN3; AitPPforTOrs
crazy-wonderful: /crazy-wonderful/  A ac; hyphenated
crazyweed: /crazyweed/  NN nc;
crazyy: /crazyy/  A ac;
crazzy: /crazzy/  A ac;
crazzyy: /crazzyy/  A ac;
crazzyyy: /crazzyyy/  A ac;
crazzzyy: /crazzzyy/  A ac;
creaky: /creaky/  A ac;
cream-of-the-crop: /cream-of-the-crop/  NN nc; hyphenated
creamcups: /creamcups/  NN nc;
creamer: /creamer/  NN nc;
creaminess: /creaminess/  NN nc;
creamy-white: /creamy-white/  A ac; hyphenated
creamy-yellow: /creamy-yellow/  A ac; hyphenated
creaseless: /creaseless/  A ac;
creaseproof: /creaseproof/  A ac;
creashak: /creashak/  NN nc;
creatin: /creatin/  NN nc;
creatine: /creatine/  NN nc;
creationist: /creationist/  A ac;
